,AAPL,GOOG,MSFT
2025-03-27 13:30:00+00:00,221.49949645996094,,390.3800048828125
2025-03-27 13:31:00+00:00,221.79910278320312,,389.92498779296875
2025-03-27 13:32:00+00:00,221.50999450683594,,389.44500732421875
2025-03-27 13:33:00+00:00,221.0800018310547,,388.95001220703125
2025-03-27 13:34:00+00:00,221.23170471191406,,388.9728088378906
2025-03-27 13:35:00+00:00,221.2050018310547,,389.05999755859375
2025-03-27 13:36:00+00:00,220.6750030517578,,388.7099914550781
2025-03-27 13:37:00+00:00,221.1199951171875,,388.42999267578125
2025-03-27 13:38:00+00:00,221.23500061035156,,388.239990234375
2025-03-27 13:39:00+00:00,221.3000030517578,,388.07000732421875
2025-03-27 13:40:00+00:00,221.02999877929688,,387.98638916015625
2025-03-27 13:41:00+00:00,221.30999755859375,,388.1400146484375
2025-03-27 13:42:00+00:00,221.2100067138672,,388.0577087402344
2025-03-27 13:43:00+00:00,221.26499938964844,,388.3450012207031
2025-03-27 13:44:00+00:00,221.3800048828125,,388.6400146484375
2025-03-27 13:45:00+00:00,221.39500427246094,,388.260009765625
2025-03-27 13:46:00+00:00,221.1699981689453,,387.9549865722656
2025-03-27 13:47:00+00:00,221.0749969482422,,387.7348937988281
2025-03-27 13:48:00+00:00,220.9949951171875,,388.05999755859375
2025-03-27 13:49:00+00:00,221.07000732421875,,388.3800048828125
2025-03-27 13:50:00+00:00,221.1750030517578,,388.5199890136719
2025-03-27 13:51:00+00:00,221.10000610351562,,388.4819030761719
2025-03-27 13:52:00+00:00,221.2126007080078,,388.3550109863281
2025-03-27 13:53:00+00:00,221.0261993408203,,388.4200134277344
2025-03-27 13:54:00+00:00,221.4600067138672,,389.0
2025-03-27 13:55:00+00:00,221.85000610351562,,389.05999755859375
2025-03-27 13:56:00+00:00,221.9149932861328,,389.260009765625
2025-03-27 13:57:00+00:00,221.7100067138672,,389.38970947265625
2025-03-27 13:58:00+00:00,221.60000610351562,,389.44000244140625
2025-03-27 13:59:00+00:00,221.55499267578125,,389.7799987792969
2025-03-27 14:00:00+00:00,221.5399932861328,,390.5950012207031
2025-03-27 14:01:00+00:00,221.27999877929688,,390.4800109863281
2025-03-27 14:02:00+00:00,221.35000610351562,,390.6199951171875
2025-03-27 14:03:00+00:00,221.36000061035156,,390.04998779296875
2025-03-27 14:04:00+00:00,221.36000061035156,,390.0299987792969
2025-03-27 14:05:00+00:00,221.33999633789062,,390.2900085449219
2025-03-27 14:06:00+00:00,221.55999755859375,,390.25
2025-03-27 14:07:00+00:00,221.3000030517578,,390.17999267578125
2025-03-27 14:08:00+00:00,221.00999450683594,,389.614013671875
2025-03-27 14:09:00+00:00,221.1999969482422,,390.1199951171875
2025-03-27 14:10:00+00:00,220.8699951171875,,389.739990234375
2025-03-27 14:11:00+00:00,221.21580505371094,,390.1625061035156
2025-03-27 14:12:00+00:00,221.40499877929688,,389.9049987792969
2025-03-27 14:13:00+00:00,221.44000244140625,,390.2900085449219
2025-03-27 14:14:00+00:00,221.27499389648438,,390.17999267578125
2025-03-27 14:15:00+00:00,221.13499450683594,,389.7900085449219
2025-03-27 14:16:00+00:00,220.9499969482422,,389.92999267578125
2025-03-27 14:17:00+00:00,221.139892578125,,390.0899963378906
2025-03-27 14:18:00+00:00,221.13999938964844,,390.0249938964844
2025-03-27 14:19:00+00:00,221.33999633789062,,390.32000732421875
2025-03-27 14:20:00+00:00,220.97320556640625,,389.7300109863281
2025-03-27 14:21:00+00:00,221.09500122070312,,389.7250061035156
2025-03-27 14:22:00+00:00,220.9949951171875,,389.56500244140625
2025-03-27 14:23:00+00:00,220.94000244140625,,389.57501220703125
2025-03-27 14:24:00+00:00,221.19369506835938,,389.80999755859375
2025-03-27 14:25:00+00:00,221.41000366210938,,389.9473876953125
2025-03-27 14:26:00+00:00,221.49000549316406,,390.1449890136719
2025-03-27 14:27:00+00:00,221.47999572753906,,390.2550048828125
2025-03-27 14:28:00+00:00,221.5050048828125,,390.4849853515625
2025-03-27 14:29:00+00:00,221.64999389648438,,390.70001220703125
2025-03-27 14:30:00+00:00,221.68499755859375,,390.67498779296875
2025-03-27 14:31:00+00:00,221.52760314941406,,390.7749938964844
2025-03-27 14:32:00+00:00,221.86000061035156,,390.95001220703125
2025-03-27 14:33:00+00:00,221.6999969482422,,390.7200012207031
2025-03-27 14:34:00+00:00,221.64999389648438,,390.739990234375
2025-03-27 14:35:00+00:00,221.6999969482422,,390.7200012207031
2025-03-27 14:36:00+00:00,221.72999572753906,,390.42498779296875
2025-03-27 14:37:00+00:00,221.8000030517578,,390.6600036621094
2025-03-27 14:38:00+00:00,221.77499389648438,,390.90850830078125
2025-03-27 14:39:00+00:00,221.67999267578125,,390.510009765625
2025-03-27 14:40:00+00:00,221.82000732421875,,390.56500244140625
2025-03-27 14:41:00+00:00,221.94000244140625,,390.5050048828125
2025-03-27 14:42:00+00:00,221.73500061035156,,390.29998779296875
2025-03-27 14:43:00+00:00,221.74000549316406,,390.25
2025-03-27 14:44:00+00:00,221.66000366210938,,390.28350830078125
2025-03-27 14:45:00+00:00,221.6699981689453,,390.3699951171875
2025-03-27 14:46:00+00:00,221.55999755859375,,390.30999755859375
2025-03-27 14:47:00+00:00,221.49000549316406,,389.989990234375
2025-03-27 14:48:00+00:00,221.52650451660156,,389.9800109863281
2025-03-27 14:49:00+00:00,221.42759704589844,,389.7900085449219
2025-03-27 14:50:00+00:00,221.47999572753906,,389.760009765625
2025-03-27 14:51:00+00:00,221.78570556640625,,389.79998779296875
2025-03-27 14:52:00+00:00,221.8748016357422,,389.8900146484375
2025-03-27 14:53:00+00:00,222.1300048828125,,390.30999755859375
2025-03-27 14:54:00+00:00,222.22999572753906,,390.3349914550781
2025-03-27 14:55:00+00:00,222.27000427246094,,390.4700012207031
2025-03-27 14:56:00+00:00,222.10000610351562,,390.1918029785156
2025-03-27 14:57:00+00:00,222.16000366210938,,390.4660949707031
2025-03-27 14:58:00+00:00,222.21009826660156,,390.29998779296875
2025-03-27 14:59:00+00:00,222.48500061035156,,390.5400085449219
2025-03-27 15:00:00+00:00,222.44500732421875,,390.4949951171875
2025-03-27 15:01:00+00:00,222.5500946044922,,390.4549865722656
2025-03-27 15:02:00+00:00,222.53529357910156,,390.44500732421875
2025-03-27 15:03:00+00:00,222.51930236816406,,390.1199951171875
2025-03-27 15:04:00+00:00,222.5491943359375,,390.260009765625
2025-03-27 15:05:00+00:00,222.58999633789062,,390.30999755859375
2025-03-27 15:06:00+00:00,222.8000030517578,,390.5
2025-03-27 15:07:00+00:00,222.69000244140625,,390.3599853515625
2025-03-27 15:08:00+00:00,222.63499450683594,,390.1449890136719
2025-03-27 15:09:00+00:00,222.61000061035156,,390.0400085449219
2025-03-27 15:10:00+00:00,222.8000030517578,,390.7799987792969
2025-03-27 15:11:00+00:00,222.83999633789062,,390.7149963378906
2025-03-27 15:12:00+00:00,222.95309448242188,,390.6650085449219
2025-03-27 15:13:00+00:00,222.83999633789062,,390.6650085449219
2025-03-27 15:14:00+00:00,222.8800048828125,,391.0
2025-03-27 15:15:00+00:00,222.88999938964844,,390.875
2025-03-27 15:16:00+00:00,222.8524932861328,,390.67498779296875
2025-03-27 15:17:00+00:00,222.8800048828125,,390.8299865722656
2025-03-27 15:18:00+00:00,222.97000122070312,,390.8999938964844
2025-03-27 15:19:00+00:00,222.94009399414062,,391.0
2025-03-27 15:20:00+00:00,222.69000244140625,,390.55621337890625
2025-03-27 15:21:00+00:00,222.94000244140625,,390.6317138671875
2025-03-27 15:22:00+00:00,222.8800048828125,,390.53961181640625
2025-03-27 15:23:00+00:00,223.0500030517578,,390.8800048828125
2025-03-27 15:24:00+00:00,223.1800994873047,,390.9150085449219
2025-03-27 15:25:00+00:00,223.1999969482422,,391.0199890136719
2025-03-27 15:26:00+00:00,223.08999633789062,,391.0058898925781
2025-03-27 15:27:00+00:00,222.97000122070312,,390.8599853515625
2025-03-27 15:28:00+00:00,223.00999450683594,,390.7250061035156
2025-03-27 15:29:00+00:00,222.8000946044922,,390.6300048828125
2025-03-27 15:30:00+00:00,222.61000061035156,,390.3550109863281
2025-03-27 15:31:00+00:00,222.80499267578125,,390.260009765625
2025-03-27 15:32:00+00:00,222.97000122070312,,390.2799987792969
2025-03-27 15:33:00+00:00,222.91000366210938,,390.31500244140625
2025-03-27 15:34:00+00:00,222.97000122070312,,390.4200134277344
2025-03-27 15:35:00+00:00,223.13499450683594,,390.57611083984375
2025-03-27 15:36:00+00:00,223.10000610351562,,390.5400085449219
2025-03-27 15:37:00+00:00,223.08270263671875,,390.5450134277344
2025-03-27 15:38:00+00:00,222.97300720214844,,390.1600036621094
2025-03-27 15:39:00+00:00,223.13999938964844,,390.25
2025-03-27 15:40:00+00:00,223.0399932861328,,390.2200012207031
2025-03-27 15:41:00+00:00,223.03640747070312,,390.18499755859375
2025-03-27 15:42:00+00:00,223.24000549316406,,390.3420104980469
2025-03-27 15:43:00+00:00,223.0800018310547,,390.1099853515625
2025-03-27 15:44:00+00:00,223.10000610351562,,390.1549987792969
2025-03-27 15:45:00+00:00,223.00999450683594,,389.91351318359375
2025-03-27 15:46:00+00:00,223.0399932861328,,390.0104064941406
2025-03-27 15:47:00+00:00,223.18499755859375,,389.8999938964844
2025-03-27 15:48:00+00:00,223.1699981689453,,389.89990234375
2025-03-27 15:49:00+00:00,223.0749969482422,,389.9252014160156
2025-03-27 15:50:00+00:00,223.36839294433594,,390.3399963378906
2025-03-27 15:51:00+00:00,223.53500366210938,,390.55999755859375
2025-03-27 15:52:00+00:00,223.35670471191406,,390.25
2025-03-27 15:53:00+00:00,223.32000732421875,,390.406494140625
2025-03-27 15:54:00+00:00,223.3300018310547,,390.3399963378906
2025-03-27 15:55:00+00:00,223.30499267578125,,390.4700012207031
2025-03-27 15:56:00+00:00,223.1999969482422,,390.3450012207031
2025-03-27 15:57:00+00:00,223.1374969482422,,390.3599853515625
2025-03-27 15:58:00+00:00,223.08999633789062,,390.260009765625
2025-03-27 15:59:00+00:00,223.0,,390.2799987792969
2025-03-27 16:00:00+00:00,223.1699981689453,,390.54998779296875
2025-03-27 16:01:00+00:00,223.08999633789062,,390.6449890136719
2025-03-27 16:02:00+00:00,223.02999877929688,,390.6549987792969
2025-03-27 16:03:00+00:00,223.24000549316406,,390.7699890136719
2025-03-27 16:04:00+00:00,223.15499877929688,,390.78759765625
2025-03-27 16:05:00+00:00,223.05499267578125,,390.7461853027344
2025-03-27 16:06:00+00:00,223.38999938964844,,391.0199890136719
2025-03-27 16:07:00+00:00,223.1999969482422,,390.8999938964844
2025-03-27 16:08:00+00:00,223.1199951171875,,390.9100036621094
2025-03-27 16:09:00+00:00,223.36000061035156,,391.0950012207031
2025-03-27 16:10:00+00:00,223.13540649414062,,390.760009765625
2025-03-27 16:11:00+00:00,223.2050018310547,,390.83880615234375
2025-03-27 16:12:00+00:00,223.095703125,,390.8381042480469
2025-03-27 16:13:00+00:00,223.1699981689453,,390.8699951171875
2025-03-27 16:14:00+00:00,223.06500244140625,,390.93499755859375
2025-03-27 16:15:00+00:00,223.1300048828125,,391.17999267578125
2025-03-27 16:16:00+00:00,223.27999877929688,,391.32000732421875
2025-03-27 16:17:00+00:00,223.36000061035156,,391.45001220703125
2025-03-27 16:18:00+00:00,223.4550018310547,,391.4200134277344
2025-03-27 16:19:00+00:00,223.53500366210938,,391.489990234375
2025-03-27 16:20:00+00:00,223.67999267578125,,391.7536926269531
2025-03-27 16:21:00+00:00,223.593505859375,,391.7099914550781
2025-03-27 16:22:00+00:00,223.52999877929688,,391.385009765625
2025-03-27 16:23:00+00:00,223.4499969482422,,391.3800048828125
2025-03-27 16:24:00+00:00,223.35000610351562,,391.32501220703125
2025-03-27 16:25:00+00:00,223.25999450683594,,391.0
2025-03-27 16:26:00+00:00,223.27999877929688,,390.8999938964844
2025-03-27 16:27:00+00:00,223.27999877929688,,390.7200012207031
2025-03-27 16:28:00+00:00,223.2100067138672,,390.7099914550781
2025-03-27 16:29:00+00:00,223.19500732421875,,390.67999267578125
2025-03-27 16:30:00+00:00,223.3363037109375,,391.2200927734375
2025-03-27 16:31:00+00:00,223.35000610351562,,391.1000061035156
2025-03-27 16:32:00+00:00,223.5,,391.29998779296875
2025-03-27 16:33:00+00:00,223.54800415039062,,391.2900085449219
2025-03-27 16:34:00+00:00,223.47000122070312,,391.260009765625
2025-03-27 16:35:00+00:00,223.3800048828125,,390.9150085449219
2025-03-27 16:36:00+00:00,223.57000732421875,,391.0299987792969
2025-03-27 16:37:00+00:00,223.48500061035156,,390.9053955078125
2025-03-27 16:38:00+00:00,223.60000610351562,,390.9549865722656
2025-03-27 16:39:00+00:00,223.66000366210938,,391.0849914550781
2025-03-27 16:40:00+00:00,223.76220703125,,391.04998779296875
2025-03-27 16:41:00+00:00,223.83999633789062,,391.19000244140625
2025-03-27 16:42:00+00:00,223.6999969482422,,391.0299987792969
2025-03-27 16:43:00+00:00,223.88999938964844,,391.3479919433594
2025-03-27 16:44:00+00:00,223.66000366210938,,391.1600036621094
2025-03-27 16:45:00+00:00,223.58999633789062,,391.05999755859375
2025-03-27 16:46:00+00:00,223.57000732421875,,390.82000732421875
2025-03-27 16:47:00+00:00,223.47500610351562,,390.60589599609375
2025-03-27 16:48:00+00:00,223.31500244140625,,390.4549865722656
2025-03-27 16:49:00+00:00,223.21499633789062,,390.2580871582031
2025-03-27 16:50:00+00:00,223.11000061035156,,390.0450134277344
2025-03-27 16:51:00+00:00,223.13999938964844,,390.1650085449219
2025-03-27 16:52:00+00:00,223.02000427246094,,390.0799865722656
2025-03-27 16:53:00+00:00,222.97999572753906,,390.00689697265625
2025-03-27 16:54:00+00:00,223.05999755859375,,390.1000061035156
2025-03-27 16:55:00+00:00,222.89999389648438,,389.92999267578125
2025-03-27 16:56:00+00:00,222.8300018310547,,389.9599914550781
2025-03-27 16:57:00+00:00,222.83999633789062,,389.7900085449219
2025-03-27 16:58:00+00:00,222.92999267578125,,389.7449951171875
2025-03-27 16:59:00+00:00,222.88999938964844,,389.6700134277344
2025-03-27 17:00:00+00:00,222.86000061035156,,389.6199951171875
2025-03-27 17:01:00+00:00,222.8000030517578,,389.57501220703125
2025-03-27 17:02:00+00:00,222.77999877929688,,389.5791931152344
2025-03-27 17:03:00+00:00,223.0399932861328,,389.864990234375
2025-03-27 17:04:00+00:00,223.0050048828125,,389.80999755859375
2025-03-27 17:05:00+00:00,223.05999755859375,,389.79998779296875
2025-03-27 17:06:00+00:00,223.2126007080078,,389.9800109863281
2025-03-27 17:07:00+00:00,223.2550048828125,,389.95001220703125
2025-03-27 17:08:00+00:00,223.3800048828125,,390.1000061035156
2025-03-27 17:09:00+00:00,223.2899932861328,,389.95001220703125
2025-03-27 17:10:00+00:00,223.38499450683594,,390.1199951171875
2025-03-27 17:11:00+00:00,223.4149932861328,,390.16619873046875
2025-03-27 17:12:00+00:00,223.4600067138672,,390.1499938964844
2025-03-27 17:13:00+00:00,223.47999572753906,,390.17498779296875
2025-03-27 17:14:00+00:00,223.58999633789062,,390.3399963378906
2025-03-27 17:15:00+00:00,223.50999450683594,,390.30999755859375
2025-03-27 17:16:00+00:00,223.49000549316406,,390.2900085449219
2025-03-27 17:17:00+00:00,223.4499969482422,,390.2699890136719
2025-03-27 17:18:00+00:00,223.4499969482422,,390.1600036621094
2025-03-27 17:19:00+00:00,223.48500061035156,,390.1535949707031
2025-03-27 17:20:00+00:00,223.55999755859375,,390.2200012207031
2025-03-27 17:21:00+00:00,223.5399932861328,,390.0935974121094
2025-03-27 17:22:00+00:00,223.44000244140625,,390.1199951171875
2025-03-27 17:23:00+00:00,223.39999389648438,,390.2099914550781
2025-03-27 17:24:00+00:00,223.4600067138672,,390.29998779296875
2025-03-27 17:25:00+00:00,223.30999755859375,,390.1050109863281
2025-03-27 17:26:00+00:00,223.4199981689453,,390.2799987792969
2025-03-27 17:27:00+00:00,223.32000732421875,,390.1499938964844
2025-03-27 17:28:00+00:00,223.30999755859375,,390.1499938964844
2025-03-27 17:29:00+00:00,223.10499572753906,,389.82000732421875
2025-03-27 17:30:00+00:00,223.41000366210938,,390.1199951171875
2025-03-27 17:31:00+00:00,223.4199981689453,,390.125
2025-03-27 17:32:00+00:00,223.30999755859375,,390.0199890136719
2025-03-27 17:33:00+00:00,223.51669311523438,,390.25
2025-03-27 17:34:00+00:00,223.27999877929688,,390.0199890136719
2025-03-27 17:35:00+00:00,223.2899932861328,,390.0299987792969
2025-03-27 17:36:00+00:00,223.14999389648438,,389.7142028808594
2025-03-27 17:37:00+00:00,223.16000366210938,,389.75
2025-03-27 17:38:00+00:00,223.1300048828125,,389.7099914550781
2025-03-27 17:39:00+00:00,223.3000030517578,,389.8900146484375
2025-03-27 17:40:00+00:00,223.19000244140625,,389.8399963378906
2025-03-27 17:41:00+00:00,223.3350067138672,,390.0199890136719
2025-03-27 17:42:00+00:00,223.36500549316406,,389.9540100097656
2025-03-27 17:43:00+00:00,223.22999572753906,,389.8450012207031
2025-03-27 17:44:00+00:00,223.27259826660156,,389.8699951171875
2025-03-27 17:45:00+00:00,223.3800048828125,,390.04998779296875
2025-03-27 17:46:00+00:00,223.4600067138672,,390.2049865722656
2025-03-27 17:47:00+00:00,223.54620361328125,,390.25
2025-03-27 17:48:00+00:00,223.39500427246094,,390.0950012207031
2025-03-27 17:49:00+00:00,223.48500061035156,,390.239990234375
2025-03-27 17:50:00+00:00,223.64999389648438,,390.3800048828125
2025-03-27 17:51:00+00:00,223.47999572753906,,390.2950134277344
2025-03-27 17:52:00+00:00,223.49000549316406,,390.07000732421875
2025-03-27 17:53:00+00:00,223.37680053710938,,389.8450012207031
2025-03-27 17:54:00+00:00,223.36500549316406,,389.7200012207031
2025-03-27 17:55:00+00:00,223.3699951171875,,389.70001220703125
2025-03-27 17:56:00+00:00,223.28689575195312,,389.8299865722656
2025-03-27 17:57:00+00:00,223.32000732421875,,389.7900085449219
2025-03-27 17:58:00+00:00,223.31500244140625,,389.802490234375
2025-03-27 17:59:00+00:00,223.32000732421875,,389.7611083984375
2025-03-27 18:00:00+00:00,223.50999450683594,,389.8200988769531
2025-03-27 18:01:00+00:00,223.47999572753906,,389.8399963378906
2025-03-27 18:02:00+00:00,223.76499938964844,,389.9194030761719
2025-03-27 18:03:00+00:00,223.7100067138672,,390.0299987792969
2025-03-27 18:04:00+00:00,223.8000030517578,,390.05999755859375
2025-03-27 18:05:00+00:00,223.9199981689453,,390.05499267578125
2025-03-27 18:06:00+00:00,224.16000366210938,,390.3799133300781
2025-03-27 18:07:00+00:00,224.1392059326172,,390.510009765625
2025-03-27 18:08:00+00:00,224.02000427246094,,390.54998779296875
2025-03-27 18:09:00+00:00,223.9199981689453,,390.5299987792969
2025-03-27 18:10:00+00:00,223.99000549316406,,390.6600036621094
2025-03-27 18:11:00+00:00,223.875,,390.4997863769531
2025-03-27 18:12:00+00:00,224.03500366210938,,390.7749938964844
2025-03-27 18:13:00+00:00,224.11000061035156,,390.875
2025-03-27 18:14:00+00:00,224.2949981689453,,391.114990234375
2025-03-27 18:15:00+00:00,224.41000366210938,,391.1400146484375
2025-03-27 18:16:00+00:00,224.35499572753906,,391.1000061035156
2025-03-27 18:17:00+00:00,224.30999755859375,,391.010009765625
2025-03-27 18:18:00+00:00,224.23500061035156,,390.7799987792969
2025-03-27 18:19:00+00:00,224.3040008544922,,390.7799987792969
2025-03-27 18:20:00+00:00,224.44000244140625,,390.8599853515625
2025-03-27 18:21:00+00:00,224.4250030517578,,390.989990234375
2025-03-27 18:22:00+00:00,224.52000427246094,,391.1499938964844
2025-03-27 18:23:00+00:00,224.4600067138672,,391.1499938964844
2025-03-27 18:24:00+00:00,224.22479248046875,,390.7655029296875
2025-03-27 18:25:00+00:00,224.2100067138672,,390.831787109375
2025-03-27 18:26:00+00:00,224.2100067138672,,390.8699951171875
2025-03-27 18:27:00+00:00,224.36000061035156,,391.052001953125
2025-03-27 18:28:00+00:00,224.4600067138672,,391.1400146484375
2025-03-27 18:29:00+00:00,224.3699951171875,,390.989990234375
2025-03-27 18:30:00+00:00,224.44500732421875,,391.260009765625
2025-03-27 18:31:00+00:00,224.36500549316406,,391.19000244140625
2025-03-27 18:32:00+00:00,224.3249969482422,,391.1600036621094
2025-03-27 18:33:00+00:00,224.4600067138672,,391.260009765625
2025-03-27 18:34:00+00:00,224.47000122070312,,391.3349914550781
2025-03-27 18:35:00+00:00,224.6699981689453,,391.3500061035156
2025-03-27 18:36:00+00:00,224.69500732421875,,391.4200134277344
2025-03-27 18:37:00+00:00,224.82000732421875,,391.4403991699219
2025-03-27 18:38:00+00:00,224.5821990966797,,391.2200012207031
2025-03-27 18:39:00+00:00,224.68499755859375,,391.3699951171875
2025-03-27 18:40:00+00:00,224.72999572753906,,391.3450012207031
2025-03-27 18:41:00+00:00,224.82000732421875,,391.5150146484375
2025-03-27 18:42:00+00:00,224.8300018310547,,391.5299987792969
2025-03-27 18:43:00+00:00,224.6999969482422,,391.3949890136719
2025-03-27 18:44:00+00:00,224.6300048828125,,391.3699035644531
2025-03-27 18:45:00+00:00,224.64999389648438,,391.3550109863281
2025-03-27 18:46:00+00:00,224.78500366210938,,391.5450134277344
2025-03-27 18:47:00+00:00,224.64999389648438,,391.3599853515625
2025-03-27 18:48:00+00:00,224.7449951171875,,391.4884033203125
2025-03-27 18:49:00+00:00,224.72340393066406,,391.5
2025-03-27 18:50:00+00:00,224.69000244140625,,391.60760498046875
2025-03-27 18:51:00+00:00,224.6699981689453,,391.7349853515625
2025-03-27 18:52:00+00:00,224.6649932861328,,391.69000244140625
2025-03-27 18:53:00+00:00,224.60000610351562,,391.44500732421875
2025-03-27 18:54:00+00:00,224.61000061035156,,391.6300048828125
2025-03-27 18:55:00+00:00,224.4550018310547,,391.18499755859375
2025-03-27 18:56:00+00:00,224.39999389648438,,391.17999267578125
2025-03-27 18:57:00+00:00,224.2801055908203,,391.05499267578125
2025-03-27 18:58:00+00:00,224.26499938964844,,391.0799865722656
2025-03-27 18:59:00+00:00,224.1060028076172,,390.9800109863281
2025-03-27 19:00:00+00:00,224.14999389648438,,391.1199951171875
2025-03-27 19:01:00+00:00,224.3000030517578,,391.385009765625
2025-03-27 19:02:00+00:00,224.3249969482422,,391.4649963378906
2025-03-27 19:03:00+00:00,224.26429748535156,,391.4849853515625
2025-03-27 19:04:00+00:00,224.2899932861328,,391.4700012207031
2025-03-27 19:05:00+00:00,224.14500427246094,,391.10699462890625
2025-03-27 19:06:00+00:00,224.41000366210938,,391.5050048828125
2025-03-27 19:07:00+00:00,224.3300018310547,,391.4200134277344
2025-03-27 19:08:00+00:00,224.40499877929688,,391.32000732421875
2025-03-27 19:09:00+00:00,224.49000549316406,,391.3900146484375
2025-03-27 19:10:00+00:00,224.50999450683594,,391.44500732421875
2025-03-27 19:11:00+00:00,224.52000427246094,,391.489990234375
2025-03-27 19:12:00+00:00,224.43040466308594,,391.4549865722656
2025-03-27 19:13:00+00:00,224.65060424804688,,391.6910095214844
2025-03-27 19:14:00+00:00,224.7050018310547,,391.8699951171875
2025-03-27 19:15:00+00:00,224.75999450683594,,391.7850036621094
2025-03-27 19:16:00+00:00,224.6999969482422,,391.7200012207031
2025-03-27 19:17:00+00:00,224.74000549316406,,391.82000732421875
2025-03-27 19:18:00+00:00,224.75999450683594,,391.7850036621094
2025-03-27 19:19:00+00:00,224.8699951171875,,391.7699890136719
2025-03-27 19:20:00+00:00,224.8350067138672,,391.82000732421875
2025-03-27 19:21:00+00:00,224.93499755859375,,392.07000732421875
2025-03-27 19:22:00+00:00,224.9600067138672,,392.1650085449219
2025-03-27 19:23:00+00:00,224.91000366210938,,392.07000732421875
2025-03-27 19:24:00+00:00,224.90989685058594,,392.18499755859375
2025-03-27 19:25:00+00:00,224.875,,392.091796875
2025-03-27 19:26:00+00:00,224.8800048828125,,392.1199951171875
2025-03-27 19:27:00+00:00,224.7321014404297,,391.989990234375
2025-03-27 19:28:00+00:00,224.8000030517578,,392.05999755859375
2025-03-27 19:29:00+00:00,224.7899932861328,,392.0
2025-03-27 19:30:00+00:00,224.5574951171875,,391.6400146484375
2025-03-27 19:31:00+00:00,224.51499938964844,,391.4049987792969
2025-03-27 19:32:00+00:00,224.52999877929688,,391.4849853515625
2025-03-27 19:33:00+00:00,224.5,,391.3999938964844
2025-03-27 19:34:00+00:00,224.5800018310547,,391.44500732421875
2025-03-27 19:35:00+00:00,224.5,,391.3349914550781
2025-03-27 19:36:00+00:00,224.51499938964844,,391.3631896972656
2025-03-27 19:37:00+00:00,224.47999572753906,,391.45001220703125
2025-03-27 19:38:00+00:00,224.44000244140625,,391.2850036621094
2025-03-27 19:39:00+00:00,224.42999267578125,,391.3299865722656
2025-03-27 19:40:00+00:00,224.52439880371094,,391.3999938964844
2025-03-27 19:41:00+00:00,224.67999267578125,,391.3702087402344
2025-03-27 19:42:00+00:00,224.64999389648438,,391.5450134277344
2025-03-27 19:43:00+00:00,224.6999969482422,,391.6400146484375
2025-03-27 19:44:00+00:00,224.6999969482422,,391.7099914550781
2025-03-27 19:45:00+00:00,224.88999938964844,,391.8500061035156
2025-03-27 19:46:00+00:00,224.87010192871094,,391.7200012207031
2025-03-27 19:47:00+00:00,224.9600067138672,,391.69500732421875
2025-03-27 19:48:00+00:00,224.9600067138672,,391.6400146484375
2025-03-27 19:49:00+00:00,224.87030029296875,,391.6499938964844
2025-03-27 19:50:00+00:00,224.52999877929688,,391.30499267578125
2025-03-27 19:51:00+00:00,224.5399932861328,,391.25
2025-03-27 19:52:00+00:00,224.25999450683594,,390.9599914550781
2025-03-27 19:53:00+00:00,224.06500244140625,,390.4200134277344
2025-03-27 19:54:00+00:00,224.0699005126953,,390.8999938964844
2025-03-27 19:55:00+00:00,224.41000366210938,,390.8699951171875
2025-03-27 19:56:00+00:00,224.22999572753906,,390.8500061035156
2025-03-27 19:57:00+00:00,224.14999389648438,,390.8299865722656
2025-03-27 19:58:00+00:00,223.97999572753906,,390.760009765625
2025-03-27 19:59:00+00:00,223.92999267578125,,390.5299987792969
